#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A80A06
#Date Time: 2021-05-07 09:45:45.606
#Sample rate: 66.6667Hz
#Samples: 7906
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 50 mV/div Offset: -500 mV

Time (s),Channel 2 (V)
47.894999999999996,0.56312869354954698
47.909999999999997,0.55939042788421123
47.924999999999997,0.55871074321778647
47.939999999999998,0.56244900888312233
47.954999999999998,0.56346853588275936
47.969999999999999,0.5597302702174235
47.984999999999999,0.55905058555099885
48,0.56244900888312233
48.014999999999993,0.56346853588275936
48.029999999999994,0.5597302702174235
48.044999999999995,0.55905058555099885
48.059999999999995,0.5627888512163346
48.074999999999996,0.56346853588275936
48.089999999999996,0.55939042788421123
48.104999999999997,0.55871074321778647
48.119999999999997,0.56210916654990994
48.134999999999998,0.56210916654990994
48.149999999999999,0.55769121621814954
48.164999999999999,0.55633184688530013
48.18,0.55905058555099885
48.194999999999993,0.55905058555099885
48.209999999999994,0.55497247755245072
48.224999999999994,0.55395295055281368
48.239999999999995,0.55769121621814954
48.254999999999995,0.5583709008845742
48.269999999999996,0.55463263521923845
48.284999999999997,0.55429279288602606
48.299999999999997,0.5583709008845742
48.314999999999998,0.55905058555099885
48.329999999999998,0.5553123198856631
48.344999999999999,0.5553123198856631
48.359999999999999,0.55905058555099885
48.375,0.56007011255063588
48.389999999999993,0.55633184688530013
48.404999999999994,0.55599200455208775
48.419999999999995,0.56007011255063588
48.434999999999995,0.56074979721706053
48.449999999999996,0.55701153155172478
48.464999999999996,0.55667168921851251
48.479999999999997,0.56040995488384826
48.494999999999997,0.56108963955027291
48.509999999999998,0.55735137388493716
48.524999999999999,0.55701153155172478
48.539999999999999,0.56108963955027291
48.555,0.56176932421669756
48.569999999999993,0.5583709008845742
48.584999999999994,0.5583709008845742
48.599999999999994,0.56210916654990994
48.614999999999995,0.5627888512163346
48.629999999999995,0.55905058555099885
48.644999999999996,0.55905058555099885
48.659999999999997,0.56312869354954698
48.674999999999997,0.56380837821597163
48.689999999999998,0.56040995488384826
48.704999999999998,0.56007011255063588
48.719999999999999,0.56414822054918401
48.734999999999999,0.56482790521560866
48.75,0.56108963955027291
48.764999999999993,0.56108963955027291
48.779999999999994,0.56516774754882104
48.794999999999995,0.56550758988203331
48.809999999999995,0.56176932421669756
48.824999999999996,0.56176932421669756
48.839999999999996,0.56550758988203331
48.854999999999997,0.56516774754882104
48.869999999999997,0.56108963955027291
48.884999999999998,0.56040995488384826
48.899999999999999,0.56346853588275936
48.914999999999999,0.56312869354954698
48.93,0.55905058555099885
48.944999999999993,0.55871074321778647
48.959999999999994,0.56244900888312233
48.974999999999994,0.56244900888312233
48.989999999999995,0.55871074321778647
49.004999999999995,0.55905058555099885
49.019999999999996,0.5627888512163346
49.034999999999997,0.56312869354954698
49.049999999999997,0.55939042788421123
49.064999999999998,0.5597302702174235
49.079999999999998,0.56346853588275936
49.094999999999999,0.56380837821597163
49.109999999999999,0.56007011255063588
49.125,0.56007011255063588
49.139999999999993,0.56414822054918401
49.154999999999994,0.56414822054918401
49.169999999999995,0.56040995488384826
49.184999999999995,0.56040995488384826
49.199999999999996,0.56414822054918401
49.214999999999996,0.56414822054918401
49.229999999999997,0.56040995488384826
49.244999999999997,0.56074979721706053
49.259999999999998,0.56448806288239628
49.274999999999999,0.56448806288239628
49.289999999999999,0.56074979721706053
49.305,0.56142948188348529
49.319999999999993,0.56516774754882104
49.334999999999994,0.56550758988203331
49.349999999999994,0.56176932421669756
49.364999999999995,0.56210916654990994
49.379999999999995,0.56618727454845807
49.394999999999996,0.56618727454845807
49.409999999999997,0.56244900888312233
49.424999999999997,0.5627888512163346
49.439999999999998,0.56686695921488273
49.454999999999998,0.56686695921488273
49.469999999999999,0.56312869354954698
49.484999999999999,0.56346853588275936
49.5,0.56754664388130738
49.514999999999993,0.56754664388130738
49.529999999999994,0.56380837821597163
49.544999999999995,0.56414822054918401
49.559999999999995,0.56822632854773214
49.574999999999996,0.56754664388130738
49.589999999999996,0.56346853588275936
49.604999999999997,0.56380837821597163
49.619999999999997,0.56686695921488273
49.634999999999998,0.56584743221524569
49.649999999999999,0.56142948188348529
49.664999999999999,0.56142948188348529
49.68,0.56516774754882104
49.694999999999993,0.56448806288239628
49.709999999999994,0.56040995488384826
49.724999999999994,0.56108963955027291
49.739999999999995,0.56482790521560866
49.754999999999995,0.56448806288239628
49.769999999999996,0.56074979721706053
49.784999999999997,0.56142948188348529
49.799999999999997,0.56550758988203331
49.814999999999998,0.56482790521560866
49.829999999999998,0.56108963955027291
49.844999999999999,0.56210916654990994
49.859999999999999,0.56584743221524569
49.875,0.56516774754882104
49.889999999999993,0.56142948188348529
49.904999999999994,0.56210916654990994
49.919999999999995,0.56584743221524569
49.934999999999995,0.56516774754882104
49.949999999999996,0.56142948188348529
49.964999999999996,0.56210916654990994
49.979999999999997,0.56584743221524569
49.994999999999997,0.56550758988203331
50.009999999999998,0.56176932421669756
50.024999999999999,0.5627888512163346
50.039999999999999,0.56652711688167035
50.055,0.56618727454845807
50.069999999999993,0.56244900888312233
50.084999999999994,0.56346853588275936
50.099999999999994,0.56754664388130738
50.114999999999995,0.56686695921488273
50.129999999999995,0.56312869354954698
50.144999999999996,0.56414822054918401
50.159999999999997,0.56822632854773214
50.174999999999997,0.56754664388130738
50.189999999999998,0.56380837821597163
50.204999999999998,0.56516774754882104
50.219999999999999,0.56890601321415679
50.234999999999999,0.56822632854773214
50.249999999999993,0.56448806288239628
50.264999999999993,0.56550758988203331
50.279999999999994,0.56958569788058144
50.294999999999995,0.56856617088094441
50.309999999999995,0.56482790521560866
50.324999999999996,0.56550758988203331
50.339999999999996,0.56924585554736917
50.354999999999997,0.56788648621451976
50.369999999999997,0.56346853588275936
50.384999999999998,0.56414822054918401
50.399999999999999,0.56720680154809511
50.414999999999999,0.56584743221524569
50.43,0.56210916654990994
50.444999999999993,0.56312869354954698
50.459999999999994,0.56686695921488273
50.474999999999994,0.56584743221524569
50.489999999999995,0.56210916654990994
50.504999999999995,0.56380837821597163
50.519999999999996,0.56754664388130738
50.534999999999997,0.56652711688167035
50.549999999999997,0.56312869354954698
50.564999999999998,0.56448806288239628
50.579999999999998,0.56856617088094441
50.594999999999999,0.56754664388130738
50.609999999999999,0.56380837821597163
50.624999999999993,0.56516774754882104
50.639999999999993,0.56890601321415679
50.654999999999994,0.56754664388130738
50.669999999999995,0.56380837821597163
50.684999999999995,0.56516774754882104
50.699999999999996,0.56924585554736917
50.714999999999996,0.56788648621451976
50.729999999999997,0.56414822054918401
50.744999999999997,0.56584743221524569
50.759999999999998,0.56958569788058144
50.774999999999999,0.56856617088094441
50.789999999999999,0.56482790521560866
50.805,0.56652711688167035
50.819999999999993,0.57060522488021848
50.834999999999994,0.56924585554736917
50.849999999999994,0.56584743221524569
50.864999999999995,0.56754664388130738
50.879999999999995,0.57128490954664313
50.894999999999996,0.56992554021379382
50.909999999999997,0.56652711688167035
50.924999999999997,0.56822632854773214
50.939999999999998,0.57230443654628016
50.954999999999998,0.57094506721343086
50.969999999999999,0.56754664388130738
50.984999999999999,0.56890601321415679
50.999999999999993,0.57264427887949254
51.014999999999993,0.57128490954664313
51.029999999999994,0.56754664388130738
51.044999999999995,0.56890601321415679
51.059999999999995,0.57196459421306789
51.074999999999996,0.56992554021379382
51.089999999999996,0.56584743221524569
51.104999999999997,0.56720680154809511
51.119999999999997,0.57060522488021848
51.134999999999998,0.56890601321415679
51.149999999999999,0.56516774754882104
51.164999999999999,0.56720680154809511
51.18,0.57094506721343086
51.194999999999993,0.56924585554736917
51.209999999999994,0.56584743221524569
51.224999999999994,0.56788648621451976
51.239999999999995,0.57162475187985551
51.254999999999995,0.56992554021379382
51.269999999999996,0.56686695921488273
51.284999999999997,0.56856617088094441
51.299999999999997,0.57230443654628016
51.314999999999998,0.57060522488021848
51.329999999999998,0.56720680154809511
51.344999999999999,0.56890601321415679
51.359999999999999,0.57264427887949254
51.374999999999993,0.57094506721343086
51.389999999999993,0.56754664388130738
51.404999999999994,0.56924585554736917
51.419999999999995,0.57298412121270492
51.434999999999995,0.57128490954664313
51.449999999999996,0.56788648621451976
51.464999999999996,0.56992554021379382
51.479999999999997,0.57366380587912957
51.494999999999997,0.57196459421306789
51.509999999999998,0.56890601321415679
51.524999999999999,0.57094506721343086
51.539999999999999,0.57468333287876661
51.555,0.57298412121270492
51.569999999999993,0.56958569788058144
51.584999999999994,0.57162475187985551
51.599999999999994,0.57536301754519126
51.614999999999995,0.57366380587912957
51.629999999999995,0.57026538254700609
51.644999999999996,0.57264427887949254
51.659999999999997,0.57604270221161591
51.674999999999997,0.57434349054555422
51.689999999999998,0.57094506721343086
51.704999999999998,0.57264427887949254
51.719999999999999,0.57638254454482829
51.734999999999999,0.57400364821234195
51.749999999999993,0.57026538254700609
51.764999999999993,0.57162475187985551
51.779999999999994,0.57468333287876661
51.794999999999995,0.57196459421306789
51.809999999999995,0.56822632854773214
51.824999999999996,0.56992554021379382
51.839999999999996,0.57332396354591719
51.854999999999997,0.57128490954664313
51.869999999999997,0.56788648621451976
51.884999999999998,0.56992554021379382
51.899999999999999,0.57366380587912957
51.914999999999999,0.57162475187985551
51.93,0.56822632854773214
51.944999999999993,0.57060522488021848
51.959999999999994,0.57434349054555422
51.974999999999994,0.57230443654628016
51.989999999999995,0.56890601321415679
52.004999999999995,0.57094506721343086
52.019999999999996,0.57468333287876661
52.034999999999997,0.57230443654628016
52.049999999999997,0.56890601321415679
52.064999999999998,0.57128490954664313
52.079999999999998,0.57468333287876661
52.094999999999999,0.57230443654628016
52.109999999999999,0.56890601321415679
52.124999999999993,0.57128490954664313
52.139999999999993,0.57468333287876661
52.154999999999994,0.57264427887949254
52.169999999999995,0.56924585554736917
52.184999999999995,0.57162475187985551
52.199999999999996,0.57502317521197899
52.214999999999996,0.57298412121270492
52.229999999999997,0.56992554021379382
52.244999999999997,0.57230443654628016
52.259999999999998,0.57570285987840364
52.274999999999999,0.57366380587912957
52.289999999999999,0.57060522488021848
52.305,0.57298412121270492
52.319999999999993,0.57672238687804067
52.334999999999994,0.57434349054555422
52.349999999999994,0.57128490954664313
52.364999999999995,0.57366380587912957
52.379999999999995,0.57740207154446532
52.394999999999996,0.57502317521197899
52.409999999999997,0.57196459421306789
52.424999999999997,0.57434349054555422
52.439999999999998,0.57740207154446532
52.454999999999998,0.57468333287876661
52.469999999999999,0.57128490954664313
52.484999999999999,0.57332396354591719
52.499999999999993,0.57570285987840364
52.514999999999993,0.57264427887949254
52.529999999999994,0.56890601321415679
52.544999999999995,0.57094506721343086
52.559999999999995,0.57400364821234195
52.574999999999996,0.57128490954664313
52.589999999999996,0.56788648621451976
52.604999999999997,0.57026538254700609
52.619999999999997,0.57366380587912957
52.634999999999998,0.57128490954664313
52.649999999999999,0.56788648621451976
52.664999999999999,0.57060522488021848
52.68,0.57400364821234195
52.694999999999993,0.57128490954664313
52.709999999999994,0.56856617088094441
52.724999999999994,0.57094506721343086
52.739999999999995,0.57434349054555422
52.754999999999995,0.57162475187985551
52.769999999999996,0.56856617088094441
52.784999999999997,0.57094506721343086
52.799999999999997,0.57400364821234195
52.814999999999998,0.57128490954664313
52.829999999999998,0.56822632854773214
